lag_cons_1h,production,sin_hour,lag_prod_1h,direct_solar_radiation_forecast,surface_solar_radiation_downwards,hour,cos_doy,euros_per_mwh,cos_hour,target_cons,production_outlier_severity,euros_per_mwh_outlier_severity
0.9006248716804843,0.0229148672216255,1.2246467991473532e-16,0.0271957686647405,0.0098574071512242,0.2238350007207447,0.5217391304347826,0.9158642882672872,0.8307482270848345,-1.0,0.9021052944270752,0,0
0.8769192064839442,0.019915582338352,-0.2588190451025208,0.0229148672216255,0.0082876585341571,0.1974169023195726,0.5652173913043478,0.9158642882672872,0.7854298608214191,-0.9659258262890684,0.8815792718207585,0,0
0.9021052944270752,0.0132409894373809,-0.4999999999999997,0.019915582338352,0.011889442727312,0.1491070472070091,0.6086956521739131,0.9158642882672872,0.7909287420835072,-0.8660254037844388,0.847028258027577,0,0
0.8815792718207585,0.0059324270833056,-0.7071067811865471,0.0132409894373809,0.0101254797382014,0.0652755937759899,0.6521739130434783,0.9158642882672872,0.7991960256361637,-0.7071067811865479,0.7861423072302414,0,0
0.847028258027577,0.0025043375514264,-0.8660254037844385,0.0059324270833056,0.00190579916663,0.0031577457167282,0.6956521739130435,0.9158642882672872,0.8242254162084265,-0.5000000000000004,0.6983690507392126,0,0
0.7861423072302414,0.0030930890899072,-0.9659258262890684,0.0025043375514264,2.548931694861776e-05,3.8594512213803175e-05,0.7391304347826086,0.9158642882672872,0.917554704387728,-0.2588190451025206,0.6294152363011278,0,0
0.6983690507392126,0.0086974566300996,-1.0,0.0030930890899072,2.548931694861776e-05,3.8594512213803175e-05,0.7826086956521738,0.9158642882672872,0.5346050286321059,-1.8369701987210287e-16,0.5574101447930473,0,0
0.6294152363011278,0.0025775232055683,-0.9659258262890684,0.0086974566300996,2.548931694861776e-05,3.8594512213803175e-05,0.8260869565217391,0.9158642882672872,0.410254465470818,0.2588190451025203,0.5081791680873275,0,0
0.5574101447930473,0.0010125546570267,-0.8660254037844386,0.0025775232055683,2.2161334913783413e-05,3.8594512213803175e-05,0.8695652173913043,0.9158642882672872,0.4102923887898668,0.5000000000000001,0.4546891269961655,0,0
0.5081791680873275,0.0019238538483507,-0.7071067811865477,0.0010125546570267,2.548931694861776e-05,0.0,0.9130434782608695,0.9158642882672872,0.377488717812583,0.7071067811865474,0.3919177041105095,0,0
0.4546891269961655,0.0022304782626358,-0.5000000000000004,0.0019238538483507,2.548931694861776e-05,5.36479198854266e-05,0.9565217391304348,0.9158642882672872,0.0948082976222079,0.8660254037844384,0.3031529074409154,0,0
0.3919177041105095,0.001474226503169,-0.2588190451025215,0.0022304782626358,2.548931694861776e-05,3.8594512213803175e-05,1.0,0.9158642882672872,0.0783116538359437,0.965925826289068,0.2814275886236026,0,0
0.3031529074409154,0.0006611206162864,0.0,0.001474226503169,2.548931694861776e-05,3.8594512213803175e-05,0.0,0.9088176373395028,0.3874625507224392,1.0,0.243423718467574,0,0
0.2814275886236026,0.0017830965023789,0.2588190451025207,0.0006611206162864,2.548931694861776e-05,3.8594512213803175e-05,0.043478260869565216,0.9088176373395028,0.0339413705487504,0.9659258262890684,0.2318772885563835,0,0
0.243423718467574,0.0036624469404007,0.4999999999999999,0.0017830965023789,2.548931694861776e-05,3.8594512213803175e-05,0.08695652173913043,0.9088176373395028,0.017179263529144,0.8660254037844387,0.2406919750650701,0,0
0.2318772885563835,0.001154945155671,0.7071067811865476,0.0036624469404007,2.548931694861776e-05,3.8594512213803175e-05,0.13043478260869565,0.9088176373395028,0.0153589442147976,0.7071067811865476,0.2255700541091032,0,0
0.2406919750650701,0.0127959553340909,0.8660254037844386,0.001154945155671,2.548931694861776e-05,3.8594512213803175e-05,0.17391304347826086,0.9088176373395028,0.0228677613864765,0.5000000000000001,0.2892375645409377,0,0
0.2255700541091032,0.0030708373847428,0.9659258262890684,0.0127959553340909,2.548931694861776e-05,3.8594512213803175e-05,0.21739130434782608,0.9088176373395028,0.1516553528764837,0.2588190451025207,0.4693280013754013,0,0
0.2892375645409377,0.0039996929672975,1.0,0.0030708373847428,2.548931694861776e-05,3.8594512213803175e-05,0.2608695652173913,0.9088176373395028,0.2955743486669953,6.123233995736766e-17,0.6517976824805383,0,0
0.4693280013754013,0.0047372655430712,0.9659258262890684,0.0039996929672975,2.548931694861776e-05,3.8594512213803175e-05,0.30434782608695654,0.9088176373395028,0.6217148924873905,-0.2588190451025206,0.853593590504264,0,0
0.6517976824805383,0.0103077451653066,0.8660254037844387,0.0047372655430712,3.0348779352554028e-05,0.0016240395309967,0.34782608695652173,0.9088176373395028,0.4547005953961091,-0.4999999999999998,0.8944185841096475,0,0
0.853593590504264,0.0115362842632878,0.7071067811865476,0.0103077451653066,0.0030488193259059,0.0526145044968346,0.3913043478260869,0.9088176373395028,0.5867495923243202,-0.7071067811865475,0.8670814601860528,0,0
0.8944185841096475,0.031732258501121,0.4999999999999999,0.0115362842632878,0.0053986203116274,0.1405067654070885,0.43478260869565216,0.9088176373395028,0.4548522886723045,-0.8660254037844387,0.8371390656262481,1,0
0.8670814601860528,0.0561035916906008,0.258819045102521,0.031732258501121,0.0072093405126879,0.2063426701223718,0.4782608695652174,0.9088176373395028,0.4963024763927338,-0.9659258262890682,0.7978793269472169,1,0
0.8371390656262481,0.0702619025697861,1.2246467991473532e-16,0.0561035916906008,0.008126230436964,0.2290738832728842,0.5217391304347826,0.9088176373395028,0.4973264060070537,-1.0,0.8255551486718784,1,0
0.7978793269472169,0.0592038258234508,-0.2588190451025208,0.0702619025697861,0.0093547790555703,0.2100186426199121,0.5652173913043478,0.9088176373395028,0.4960370131593917,-0.9659258262890684,0.8060655402852959,1,0
0.8255551486718784,0.0369045550873624,-0.4999999999999997,0.0592038258234508,0.0041330634139733,0.1431197058716352,0.6086956521739131,0.9088176373395028,0.4947096969926808,-0.8660254037844388,0.8083264085703901,1,0
0.8060655402852959,0.0124293125590869,-0.7071067811865471,0.0369045550873624,0.0021091030748335,0.0596336488163822,0.6521739130434783,0.9088176373395028,0.4482915544768478,-0.7071067811865479,0.7644609949418781,0,0
0.8083264085703901,0.0052509941306534,-0.8660254037844385,0.0124293125590869,9.755147339608367e-05,0.0032758898134415,0.6956521739130435,0.9088176373395028,0.5055178429216125,-0.5000000000000004,0.6744584160646441,0,0
0.7644609949418781,0.0060227608405101,-0.9659258262890684,0.0052509941306534,2.548931694861776e-05,3.8594512213803175e-05,0.7391304347826086,0.9088176373395028,0.5451856346467443,-0.2588190451025206,0.6055790236596872,0,0
0.6744584160646441,0.0056874541824121,-1.0,0.0060227608405101,2.548931694861776e-05,3.8594512213803175e-05,0.7826086956521738,0.9088176373395028,0.4755584208729948,-1.8369701987210287e-16,0.5362875892387478,0,0
0.6055790236596872,0.0053028467280092,-0.9659258262890684,0.0056874541824121,2.548931694861776e-05,3.8594512213803175e-05,0.8260869565217391,0.9088176373395028,0.4746103378967727,0.2588190451025203,0.4957980074032968,0,0
0.5362875892387478,0.0050097978953153,-0.8660254037844386,0.0053028467280092,1.766244513726177e-05,3.8594512213803175e-05,0.8695652173913043,0.9088176373395028,0.3552656528499374,0.5000000000000001,0.4189559043538862,0,0
0.4957980074032968,0.0044936195787241,-0.7071067811865477,0.0050097978953153,2.548931694861776e-05,5.096487892938332e-05,0.9130434782608695,0.9088176373395028,0.1705411657628275,0.7071067811865474,0.3834443179395481,0,0
0.4189559043538862,0.0033348977574976,-0.5000000000000004,0.0044936195787241,2.548931694861776e-05,3.4466756896815824e-05,0.9565217391304348,0.9088176373395028,0.1181690621563199,0.8660254037844384,0.2894228704086589,0,0
0.3834443179395481,0.0026833719131628,-0.2588190451025215,0.0033348977574976,2.548931694861776e-05,3.8594512213803175e-05,1.0,0.9088176373395028,0.1136182638704539,0.965925826289068,0.2576499462010982,0,0
0.2894228704086589,0.0033832799054241,0.0,0.0026833719131628,2.548931694861776e-05,3.8594512213803175e-05,0.0,0.901501684131884,0.3821153627365466,1.0,0.2247853235860011,0,0
0.2576499462010982,0.0037026633249641,0.2588190451025207,0.0033832799054241,2.548931694861776e-05,3.8594512213803175e-05,0.043478260869565216,0.901501684131884,0.270355341499488,0.9659258262890684,0.216735914296102,0,0
0.2247853235860011,0.0028626104189832,0.4999999999999999,0.0037026633249641,2.548931694861776e-05,3.8594512213803175e-05,0.08695652173913043,0.901501684131884,0.265501156661231,0.8660254037844387,0.2054633553637623,0,0
0.216735914296102,0.001469122901067,0.7071067811865476,0.0028626104189832,2.548931694861776e-05,3.8594512213803175e-05,0.13043478260869565,0.901501684131884,0.3820774394174978,0.7071067811865476,0.2012779243639757,0,0
0.2054633553637623,0.0025053582718468,0.8660254037844386,0.001469122901067,2.548931694861776e-05,3.8594512213803175e-05,0.17391304347826086,0.901501684131884,0.4037695779134589,0.5000000000000001,0.2537131757493007,0,0
0.2012779243639757,0.0022351735765696,0.9659258262890684,0.0025053582718468,2.548931694861776e-05,3.8594512213803175e-05,0.21739130434782608,0.901501684131884,0.4039212711896545,0.2588190451025207,0.4556373178520083,0,0
0.2537131757493007,0.0027534954060436,1.0,0.0022351735765696,2.548931694861776e-05,3.8594512213803175e-05,0.2608695652173913,0.901501684131884,0.6080624976297925,6.123233995736766e-17,0.65088994924002,0,0
0.4556373178520083,0.0033576598228723,0.9659258262890684,0.0027534954060436,2.548931694861776e-05,3.8594512213803175e-05,0.30434782608695654,0.901501684131884,0.6918730327278243,-0.2588190451025206,0.8345306666883985,0,0
0.65088994924002,0.0157008235784783,0.8660254037844387,0.0033576598228723,2.548931694861776e-05,0.0014321779165735,0.34782608695652173,0.901501684131884,0.754294815882286,-0.4999999999999998,0.8792741341242241,0,0
0.8345306666883985,0.008761251656374,0.7071067811865476,0.0157008235784783,3.201698057451634e-05,0.0357648287191156,0.3913043478260869,0.901501684131884,0.7547119723918237,-0.7071067811865475,0.8645511373479522,0,0
0.8792741341242241,0.015867405151086,0.4999999999999999,0.008761251656374,0.0007361701453127,0.0927265291156703,0.43478260869565216,0.901501684131884,0.7293791952671698,-0.8660254037844387,0.8333395724111137,0,0
0.8645511373479522,0.0321030862298486,0.258819045102521,0.015867405151086,0.0006899039121133,0.1333399514472781,0.4782608695652174,0.901501684131884,0.7187227426144336,-0.9659258262890682,0.7755393362900604,1,0
0.8333395724111137,0.0515215777234709,1.2246467991473532e-16,0.0321030862298486,0.0022880943536283,0.1587195831999068,0.5217391304347826,0.901501684131884,0.6844400621942432,-1.0,0.8037409755726961,1,0
0.7755393362900604,0.0525977232626879,-0.2588190451025208,0.0515215777234709,0.0126516640672221,0.1772282316534981,0.5652173913043478,0.901501684131884,0.68352990253707,-0.9659258262890684,0.7767858724846419,1,0
0.8037409755726961,0.0443898041462071,-0.4999999999999997,0.0525977232626879,0.0505973564625567,0.1663192322117125,0.6086956521739131,0.901501684131884,0.4850771739542644,-0.8660254037844388,0.7998180064516622,1,0
0.7767858724846419,0.0108967008478716,-0.7071067811865471,0.0443898041462071,0.0500728933320742,0.0945309757400855,0.6521739130434783,0.901501684131884,0.5135955098790246,-0.7071067811865479,0.7434627302291994,0,0
0.7998180064516622,0.0133267299526936,-0.8660254037844385,0.0108967008478716,0.0085048849978854,0.0071538514375714,0.6956521739130435,0.901501684131884,0.5800371648526679,-0.5000000000000004,0.6770497276405958,0,0
0.7434627302291994,0.0033985907117299,-0.9659258262890684,0.0133267299526936,2.548931694861776e-05,3.8594512213803175e-05,0.7391304347826086,0.901501684131884,0.6889908604801092,-0.2588190451025206,0.6142405022527717,0,0
0.6770497276405958,0.0104523812488759,-1.0,0.0033985907117299,2.548931694861776e-05,3.8594512213803175e-05,0.7826086956521738,0.901501684131884,0.568660169138003,-1.8369701987210287e-16,0.5560310895348848,0,0
0.6142405022527717,0.003115953227324,-0.9659258262890684,0.0104523812488759,2.548931694861776e-05,3.8594512213803175e-05,0.8260869565217391,0.901501684131884,0.7100003792331905,0.2588190451025203,0.4983813799280281,0,0
0.5560310895348848,0.0038463807601549,-0.8660254037844386,0.003115953227324,2.427914166322444e-05,3.8594512213803175e-05,0.8695652173913043,0.901501684131884,0.418028745875839,0.5000000000000001,0.4316906682762087,0,0
0.4983813799280281,0.002796569807784,-0.7071067811865477,0.0038463807601549,2.548931694861776e-05,4.979104851109743e-06,0.9130434782608695,0.901501684131884,0.4038075012325078,0.7071067811865474,0.3747301051188216,0,0
0.4316906682762087,0.0022764106815533,-0.5000000000000004,0.002796569807784,2.548931694861776e-05,2.6385385940287093e-05,0.9565217391304348,0.901501684131884,0.2615192081610982,0.8660254037844384,0.3075094749421725,0,0
0.3747301051188216,0.0018795545821058,-0.2588190451025215,0.0022764106815533,2.548931694861776e-05,3.8594512213803175e-05,1.0,0.901501684131884,0.2314460161553339,0.965925826289068,0.2874292221754,0,0
0.3075094749421725,0.0026030412160781,0.0,0.0018795545821058,2.548931694861776e-05,3.8594512213803175e-05,0.0,0.893918596519257,0.2977359778527816,1.0,0.2532981894494217,0,0
0.2874292221754,0.0059380410456178,0.2588190451025207,0.0026030412160781,2.548931694861776e-05,3.8594512213803175e-05,0.043478260869565216,0.893918596519257,0.3104402897341575,0.9659258262890684,0.2405174473794691,0,0
0.2532981894494217,0.0025119929545793,0.4999999999999999,0.0059380410456178,2.548931694861776e-05,3.8594512213803175e-05,0.08695652173913043,0.893918596519257,0.3470362926163298,0.8660254037844387,0.226801421983969,0,0
0.2405174473794691,0.0021645397234786,0.7071067811865476,0.0025119929545793,2.548931694861776e-05,3.8594512213803175e-05,0.13043478260869565,0.893918596519257,0.35993022109295,0.7071067811865476,0.2365697147278075,0,0
0.226801421983969,0.0022583439301124,0.8660254037844386,0.0021645397234786,2.548931694861776e-05,3.8594512213803175e-05,0.17391304347826086,0.893918596519257,0.4147673404376351,0.5000000000000001,0.2891165597304509,0,0
0.2365697147278075,0.0033709291883374,0.9659258262890684,0.0022583439301124,2.548931694861776e-05,3.8594512213803175e-05,0.21739130434782608,0.893918596519257,0.4669877507679472,0.2588190451025207,0.4708363159542597,0,0
0.2891165597304509,0.0035889550701326,1.0,0.0033709291883374,2.548931694861776e-05,3.8594512213803175e-05,0.2608695652173913,0.893918596519257,0.5587621828662444,6.123233995736766e-17,0.66580487652278,0,0
0.4708363159542597,0.0102638541872299,0.9659258262890684,0.0035889550701326,2.548931694861776e-05,3.8594512213803175e-05,0.30434782608695654,0.893918596519257,0.667640031855588,-0.2588190451025206,0.8511790411150846,0,0
0.66580487652278,0.0066043673360483,0.8660254037844387,0.0102638541872299,0.0154416286427545,0.0073185940220428,0.34782608695652173,0.893918596519257,0.7393151048579771,-0.4999999999999998,0.813133504084274,0,0
0.8511790411150846,0.1019950797192855,0.7071067811865476,0.0066043673360483,0.2399694615434078,0.1765452280246207,0.3913043478260869,0.893918596519257,0.7297205051386098,-0.7071067811865475,0.7016180154422433,1,0
0.813133504084274,0.368803640133992,0.4999999999999999,0.1019950797192855,0.4612925731158202,0.4627395287232111,0.43478260869565216,0.893918596519257,0.6065834881868861,-0.8660254037844387,0.6504279858390463,1,0
0.7016180154422433,0.5542193417945611,0.258819045102521,0.368803640133992,0.5954371163310583,0.6904915672861202,0.4782608695652174,0.893918596519257,0.5873563654291024,-0.9659258262890682,0.5981033291175746,1,0
0.6504279858390463,0.7217891759132027,1.2246467991473532e-16,0.5542193417945611,0.6671777711689777,0.7917514356042759,0.5217391304347826,0.893918596519257,0.6065455648678373,-1.0,0.5601908632035755,1,0
0.5981033291175746,0.7699029764411601,-0.2588190451025208,0.7217891759132027,0.6626274835846853,0.7377692320343481,0.5652173913043478,0.893918596519257,0.5685843224999051,-0.9659258262890684,0.5853265039967341,1,0
0.5601908632035755,0.5396159968120858,-0.4999999999999997,0.7699029764411601,0.5640271161689391,0.530197993588435,0.6086956521739131,0.893918596519257,0.467366983958436,-0.8660254037844388,0.6554423904851261,1,0
0.5853265039967341,0.1728685979649692,-0.7071067811865471,0.5396159968120858,0.3779804830342886,0.2374591344161595,0.6521739130434783,0.893918596519257,0.4918654480640145,-0.7071067811865479,0.6792146701048194,1,0
0.6554423904851261,0.0120011203427334,-0.8660254037844385,0.1728685979649692,0.0717501581317003,0.0171665088122738,0.6956521739130435,0.893918596519257,0.6956653646327127,-0.5000000000000004,0.6630281802143598,0,0
0.6792146701048194,0.0136357020239456,-0.9659258262890684,0.0120011203427334,2.548931694861776e-05,3.8594512213803175e-05,0.7391304347826086,0.893918596519257,0.7328681406196671,-0.2588190451025206,0.6212135391843443,0,0
